timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685178239377,694,GetTeachers,200,OK,Database 1-55,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,648,0,263
1685178239395,676,GetTeachers,200,OK,Database 1-635,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,630,0,246
1685178237764,2307,GetTeachers,200,OK,Database 1-676,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,2261,0,1858
1685178237829,2242,GetTeachers,200,OK,Database 1-519,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,2196,0,1795
1685178239444,628,GetTeachers,200,OK,Database 1-54,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,628,0,516
1685178239442,630,GetTeachers,200,OK,Database 1-989,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,630,0,518
1685178239437,636,GetTeachers,200,OK,Database 1-860,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,636,0,515
1685178239447,626,GetTeachers,200,OK,Database 1-336,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,626,0,522
1685178239857,216,GetTeachers,200,OK,Database 1-651,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,216,0,139
1685178237812,2263,GetTeachers,200,OK,Database 1-253,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,1694,0,1019
1685178237787,2289,GetTeachers,200,OK,Database 1-462,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,2238,0,1835
1685178237764,2316,GetTeachers,200,OK,Database 1-650,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,2263,0,1834
1685178239834,246,GetTeachers,200,OK,Database 1-544,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,246,0,112
1685178239444,638,GetTeachers,200,OK,Database 1-75,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,637,0,522
1685178239439,644,GetTeachers,200,OK,Database 1-248,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,643,0,509
1685178239440,644,GetTeachers,200,OK,Database 1-145,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,644,0,519
1685178239443,641,GetTeachers,200,OK,Database 1-719,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,641,0,512
1685178239438,646,GetTeachers,200,OK,Database 1-448,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,646,0,517
1685178239437,648,GetTeachers,200,OK,Database 1-451,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,648,0,514
1685178239836,249,GetTeachers,200,OK,Database 1-81,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,249,0,111
1685178239437,649,GetTeachers,200,OK,Database 1-690,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,649,0,511
1685178239444,642,GetTeachers,200,OK,Database 1-932,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,642,0,516
1685178239834,251,GetTeachers,200,OK,Database 1-251,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,251,0,113
1685178239435,652,GetTeachers,200,OK,Database 1-982,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,652,0,513
1685178239356,732,GetTeachers,200,OK,Database 1-560,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,671,0,269
1685178237866,2222,GetTeachers,200,OK,Database 1-668,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,2161,0,974
1685178237799,2290,GetTeachers,200,OK,Database 1-562,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,2228,0,1041
1685178237781,2308,GetTeachers,200,OK,Database 1-911,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,2247,0,2151
1685178239842,263,GetTeachers,200,OK,Database 1-579,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,262,0,126
1685178239854,254,GetTeachers,200,OK,Database 1-512,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,254,0,121
1685178238492,1625,GetTeachers,200,OK,Database 1-976,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,1103,0,394
1685178239857,263,GetTeachers,200,OK,Database 1-280,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,263,0,137
1685178237780,2341,GetTeachers,200,OK,Database 1-961,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,2341,0,2192
1685178237771,2357,GetTeachers,200,OK,Database 1-199,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,1824,0,1084
1685178237824,2304,GetTeachers,200,OK,Database 1-271,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,1662,0,1037
1685178237780,2351,GetTeachers,200,OK,Database 1-994,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,1861,0,1121
1685178237854,2278,GetTeachers,200,OK,Database 1-38,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,1787,0,1047
1685178239442,691,GetTeachers,200,OK,Database 1-403,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,691,0,517
1685178239504,630,GetTeachers,200,OK,Database 1-949,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,630,0,487
1685178239828,306,GetTeachers,200,OK,Database 1-514,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,306,0,140
1685178237850,2285,GetTeachers,200,OK,Database 1-473,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,2285,0,2104
1685178239443,692,GetTeachers,200,OK,Database 1-850,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,692,0,516
1685178239436,700,GetTeachers,200,OK,Database 1-960,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,699,0,512
1685178239827,308,GetTeachers,200,OK,Database 1-307,text,true,,11762,159,1000,1000,https://192.168.1.204:3001/teacher,308,0,135
